"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 03 14:53:40 GMT 2021","Tue Aug 03 14:53:54 GMT 2021","14415","","MainPageTest","","MainPageTest","SearchWithClickTest","SearchWithClickTest()",""
